"plot","year","sowndiv","block","Abundance_AbovegroundFauna_PitfallTraps","SR_AbovegroundFauna_SuctionSample","BM_Earthworm_total","FrequencyPollinator_Total","NrPollinator_Total","Resiliance_Target_Drought","Resistance_Target_Drought","SR_AbovegroundFauna_PitfallTraps","Abundance_AbovegroundFauna_SuctionSample","ALL_C_Soil_Inorg","ALL_C_Soil_Org","ALL_N_Soil","BM_Microbe_Soil","BM_Root_Total","BulkDensity_Soil","N15_Soil","NH4_Soil_15","Nr_Larvae","SpecificRespiratoryQuotient_Soil","P_Soil","target_biomass_average","ConsumedBM_Target_DryWeight_average","Cover_BareGround_average","DF30_average","DF70_average","ETa30_average","ETa70_average","Herbivory_Target_average","inv_cover_average","inv_species_average","LAI_Total_average","Leaching_average","Nitrate_average","UF30_average","UF70_average","Water30_average","Water70_average","BasalRespiration_Soil_average","dead.biomass","rain.throughfall","mesofauna.abundance","macrofauna.abundance"
"B4A09",2006,1,4,NA,NA,2.05538870704445,-0.021146573928998,2.18133011215658,NA,NA,NA,NA,1.91588899433817,-1.48115106343338,-1.66839789929969,-0.0423094744986685,-0.556996303807189,0.900927734473576,2.01956392627116,3.69150758646959,NA,NA,NA,-0.640106374751701,NA,3.80333953813609,-0.559633494311519,-0.59459255760818,0.96134418097847,0.0455823982800322,NA,2.19025150784295,2.94049156274492,0.23426573961449,1.25612195888921,3.26606988186955,-0.820412495977834,-0.610534392784312,0.731128456718147,0.271845455866139,-0.509483379028883,0.865,NA,17815,78.93
"B4A09",2007,1,4,NA,NA,0.700066088789502,-0.542096506772126,NA,NA,NA,NA,NA,NA,NA,NA,0.118984013456633,NA,NA,NA,0.413019336922463,NA,NA,NA,0.0337845652446409,NA,4.9093343951153,0.891903662746708,0.794830495307365,1.26109159781448,-0.189368396280125,NA,2.3376192419539,3.31278720575271,0.884385882225522,1.16067212294527,0.558024017485299,-0.908545509871308,-0.485126389840531,1.30052403560917,0.726218008565939,0.355471337950225,5.5,NA,NA,NA
"B4A09",2008,1,4,NA,NA,2.70919696374447,NA,-0.189680879317964,NA,0.634656356101948,NA,NA,NA,NA,NA,-1.05018752359534,-0.890893617014189,1.92776974091069,NA,-0.196508126396675,NA,-0.948320687082166,NA,-0.767863275750989,NA,2.67098346145688,NA,NA,NA,NA,NA,NA,NA,-0.494739294484607,NA,1.69419037749072,NA,NA,NA,NA,-1.69846947034458,8.13,507.615716666667,39193,0
"B4A09",2009,1,4,NA,NA,NA,NA,NA,-0.231694273559439,0.342777055279998,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.284741135543732,NA,4.77142067562647,NA,NA,NA,NA,NA,NA,NA,1.01516818674223,NA,0.561798656555084,NA,NA,NA,NA,NA,NA,562.239333333333,NA,NA
"B4A09",2010,1,4,-0.634698437779273,-0.395347649571827,NA,NA,NA,-0.0680273105496239,-0.0176438227798239,0.917955922364987,-1.58714735915259,NA,NA,NA,0.0351225431935882,NA,NA,NA,-0.384833887488635,NA,-1.04380411765647,NA,-1.11651638083633,-0.498831412566119,3.837491486704,NA,NA,NA,NA,2.09331651697904,NA,NA,0.519347890482137,NA,0.958135758882558,NA,NA,NA,NA,-1.40887552048948,NA,450.841769230769,NA,NA
"B4A09",2011,1,4,NA,NA,NA,NA,NA,0.39346973464628,0.980444762616606,NA,NA,NA,NA,NA,1.62400515214215,-1.07929278690708,NA,NA,-0.210683183683167,NA,-0.27795404346253,NA,-0.876631432389036,-0.385561625236718,2.36153322258708,NA,NA,NA,NA,1.18000139330686,NA,NA,0.946371661782429,NA,-0.774423574148971,NA,NA,NA,NA,0.199101991044814,NA,385.337333333333,NA,NA
"B4A09",2012,1,4,NA,NA,NA,NA,NA,-0.304495966135711,-0.0684724081472347,NA,NA,NA,NA,NA,2.5457361854214,NA,NA,NA,-0.208050673044247,NA,-0.72266492611961,NA,-0.719411845148041,0.0129898329524965,NA,NA,NA,NA,NA,-0.0563379005386136,NA,NA,-0.125175921833237,NA,-0.171991178611211,NA,NA,NA,NA,0.100840202783011,NA,461.017333333333,NA,NA
"B4A10",2002,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90634644313561,-0.888486099025369,-1.05389155953233,NA,NA,NA,2.05820917809565,NA,NA,NA,NA,0.998559529093481,NA,5.09560234505644,1.34415978361996,1.52419087687842,-0.887162153240473,-0.763795600280702,NA,NA,NA,NA,NA,NA,1.01459228003792,1.20991470356251,0.679150910518899,2.13560589626238,NA,NA,NA,NA,NA
"B4A10",2003,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691161744445038,0.824449658199556,NA,NA,-0.484059288494076,NA,NA,NA,1.92285517337802,NA,5.32139244570268,-0.867162374270382,-0.779710730068295,0.289491153604558,-0.881346688552845,-0.817664256519042,5.15820175872433,4.03831785168332,1.19984867180898,-0.839107983419944,-0.676282958334549,0.114566580837276,-0.406143213064568,0.704154714139683,1.26125567557045,2.80138558294251,72.3,NA,NA,NA
"B4A10",2004,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88089963992879,-0.509669317651173,-0.808089023625393,-1.07306759281358,5.72864833290804,3.94155884918129,1.43712476490086,-0.504309370331922,-0.546504040851179,NA,NA,-0.250976730081469,NA,4.7677898855304,-0.0359018595668258,0.396876801784576,0.138206603435231,-0.982367341922459,-0.685388846041466,5.23201805171625,3.88954821379173,-0.846068932035343,-0.766410063938868,-0.702705431823047,-0.802668104578975,-0.188571521243885,0.712905800969026,1.49908560631129,0.710860587222609,23.64,NA,12216,210.48
"B4A10",2005,8,4,NA,NA,NA,-0.244410830861767,0.284521318976946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.662095343527959,NA,NA,NA,-0.940739301765122,NA,5.26114385177264,-1.20419227836493,-1.02368686456351,-0.307151059023248,-1.14962590153592,2.37218038565898,5.17470469884153,3.40561341765211,-1.33503505119911,-0.862437487373766,-0.521522756473345,0.142928323115571,-0.218757419933371,0.538204768935428,0.977090685612749,NA,9.915,NA,NA,NA
"B4A10",2006,8,4,NA,NA,NA,-0.281621540350562,0.284521318976946,NA,NA,NA,NA,1.88249006512922,-0.735737396858354,-1.23824346146254,-0.279096190840879,1.30851509596992,1.68923950817095,1.66347552937282,-0.40508396932648,0.819756061276768,NA,NA,-0.61248781482914,NA,4.52921603654097,-0.670613229454596,-0.61359943390344,1.17862174810541,-0.641659973078733,NA,5.09691992661984,3.34991769051247,-1.19581152688567,-0.628873508520121,-0.235665386916458,-0.755826103680354,-0.762116220776872,1.79942415006254,1.25127544969336,0.149031994622885,8.005,NA,24432,605.13
"B4A10",2007,8,4,NA,NA,NA,-0.579307216260921,NA,NA,NA,NA,NA,NA,NA,NA,0.0713318692963408,NA,NA,NA,-0.0061573571209311,NA,NA,NA,-0.379096812328962,NA,5.11354802536095,0.798892832115665,0.793258546950164,1.48653271927579,-0.756574769128546,NA,4.61996730699517,2.66126983048908,-0.881058313347575,-0.257169874365501,-0.427156779728708,-0.843804108854165,-0.749445027002582,2.41681103989708,1.5114291166248,0.240492463185631,NA,NA,NA,NA
"B4A10",2008,8,4,NA,NA,NA,NA,-0.663883077612874,NA,-0.133933465059809,NA,NA,NA,NA,NA,-0.0990806462464223,0.522601649429569,2.53410626768371,NA,-0.259283380093995,-1.22963409191515,-0.177074330620794,NA,-0.626059133905807,NA,5.42228899746015,NA,NA,NA,NA,NA,NA,NA,-0.0221918730802547,NA,-0.944282332289317,NA,NA,NA,NA,-0.715922722356224,5.775,514.868383333334,65661,78.93
"B4A10",2009,8,4,NA,NA,NA,NA,NA,-0.641135371657572,0.0786224373857269,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.332183674710238,NA,NA,NA,0.0572885067753024,NA,5.34970134761966,NA,NA,NA,NA,NA,NA,NA,-1.07296443587102,NA,-0.861240272754037,NA,NA,NA,NA,NA,NA,558.14,NA,NA
"B4A10",2010,8,4,-0.950707812590762,-0.442049300119454,NA,NA,NA,-0.28046593377407,-0.552961242308419,0.764598504466078,0.361331545978592,NA,NA,NA,0.244002878231641,NA,NA,NA,-0.433434083899464,NA,-0.174032590033369,NA,-0.709023254637557,-0.343580670983828,5.25441142025625,NA,NA,NA,NA,-0.426571444857383,NA,NA,-0.941566004015447,NA,-0.698930792753262,NA,NA,NA,NA,-0.524921603686775,NA,434.286769230769,NA,NA
"B4A10",2011,8,4,NA,NA,NA,NA,NA,3.20629723571162,1.27771497400783,NA,NA,NA,NA,NA,1.46502761559321,1.79023588523918,NA,NA,-0.305858568321039,NA,-0.0269498798417784,NA,-0.660446384930666,0.277086827009903,5.01825809799754,NA,NA,NA,NA,1.43943223318029,NA,NA,-0.326950168796577,NA,-0.789522130428113,NA,NA,NA,NA,0.40599173519006,NA,395.743333333333,NA,NA
"B4A10",2012,8,4,NA,NA,NA,NA,NA,-0.108533515441685,-0.0114827821292286,NA,NA,NA,NA,NA,2.03819006956066,NA,NA,NA,-0.496614339233541,NA,-0.309608320866232,NA,-0.490882782364565,-0.507953469109502,NA,NA,NA,NA,NA,-0.51737413075873,NA,NA,-0.679267394046547,NA,-0.698930792753262,NA,NA,NA,NA,0.402781021449313,NA,440.205333333333,NA,NA
"B4A11",2002,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75207519869428,-0.79072692963848,-0.746638389648658,NA,NA,NA,2.03888655301152,NA,NA,NA,NA,0.303539114679374,NA,5.37869136422624,1.62814099680544,1.52755112443554,-1.6037572168753,0.777351209005533,NA,NA,NA,NA,NA,NA,1.55221296038899,1.06479921011992,0.686396603641469,1.26822836661065,NA,NA,NA,NA,NA
"B4A11",2003,4,4,1.51850269607956,0.462094655340054,-1.09868868442826,NA,NA,NA,NA,-1.27264894343204,-0.392866703077524,NA,NA,NA,-1.16599587394612,-0.978953616233814,NA,NA,-0.415209010245403,NA,NA,NA,2.38481892216534,NA,5.40510888808826,-0.335564820468047,-0.814363248771921,-0.752427790696974,0.969421593308902,-0.0156223216333498,5.10088840584962,4.16876994604757,1.82516008110973,0.299670193165905,0.803375557021354,0.397544005342442,-0.344662593409676,0.676255045722686,0.588990443910781,0.930365711773198,35.29,NA,NA,NA
"B4A11",2004,4,4,NA,NA,0.000897929112686044,NA,NA,NA,NA,NA,NA,1.79024540350451,-0.754067241118396,-0.746638389648658,-0.752658623492021,-0.201279259749204,2.83148717238324,1.40676063858564,-0.504309370331922,0.136626010212795,NA,NA,0.920374843681667,NA,5.47890680129411,0.677317949820726,0.395200511266839,-1.09472089367968,1.01302560016965,0.148186153929985,4.10210495516066,3.88979591264427,0.816388733920551,-0.26706020227823,-0.340340081123642,-0.332092578119958,-0.184800249255957,0.650584404748032,0.764897652771383,0.0837030885066384,35.4,NA,55990,4078.05
"B4A11",2005,4,4,0.282692612875999,1.11218163161312,-0.254447041954965,1.13238542022364,-0.663883077612874,NA,NA,0.320314015530746,-0.555965050937529,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,1.16758712808671,NA,5.37437945944056,-0.858021042371814,-1.01047939974279,-0.860026136372839,-0.25246390926323,-0.714405845020736,3.11954303947396,4.2804090991794,0.962299858352042,0.431704927572645,2.45666746958739,0.449959735340465,-0.164149797498121,0.321051350530869,0.376320180703745,NA,13.485,NA,NA,NA
"B4A11",2006,4,4,NA,NA,0.358693715524479,-0.579307216260921,-1.13808527590778,NA,NA,NA,NA,1.72821882068789,-0.674637915991549,-1.11534219350907,-0.282748201889175,-0.605851336278392,1.65706352075673,1.35155313574262,2.12820126858795,2.18601616340471,NA,NA,0.706141087135462,NA,5.28582196359355,-0.15911939639227,-0.643545490585667,-0.127145325324526,1.7570625811351,NA,3.65380487366283,4.35491776755147,1.08879369638682,2.76050490363252,4.09657638423294,-0.645273024553951,-0.832741347792939,1.77133467656025,0.583203259798849,-0.982464659310511,NA,NA,22396,5604.03
"B4A11",2007,4,4,NA,NA,-0.954006235278133,-0.393253668816946,NA,NA,NA,NA,NA,NA,NA,NA,0.724161844279035,NA,NA,NA,0.248993674035918,NA,NA,NA,0.570671581540239,NA,4.83045900619115,1.56875788938161,0.831561873163822,-0.0313521670264054,1.74073061199815,NA,2.00599631878862,4.16876994604757,0.243390943333651,0.994347134646696,0.184334749576537,-0.674015264331846,-0.816660697827185,2.48157972152176,0.772581355759498,0.752671087137007,14.79,NA,NA,NA
"B4A11",2008,4,4,NA,NA,1.93651447855354,NA,2.18133011215658,NA,-0.163198408150137,NA,NA,NA,NA,NA,-1.15402783773965,-0.366816940685665,1.91117442996809,NA,-0.0324824635101298,1.50288611234074,-0.144188283429099,NA,-0.336696158659327,NA,4.54979051375206,NA,NA,NA,NA,NA,NA,NA,0.282659871342564,NA,-0.793296769497898,NA,NA,NA,NA,-1.2437802837755,12.825,511.399716666667,6617,263.1
"B4A11",2009,4,4,NA,NA,NA,NA,NA,-1.31605632614286,1.03512399839064,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.396983936591342,NA,NA,NA,0.194027217207782,NA,4.97442404250677,NA,NA,NA,NA,NA,NA,NA,0.844374033495872,NA,-0.279945856007075,NA,NA,NA,NA,NA,NA,526.063592592593,NA,NA
"B4A11",2010,4,4,-1.11181063149632,1.19250847016834,NA,NA,NA,-0.493889843063458,-1.28111923420064,0.114663349304752,-2.34475685180302,NA,NA,NA,-0.383710548286876,NA,NA,NA,-0.202583150948029,NA,-0.424609180788764,NA,-0.185963724528812,-0.460596385805027,4.72306644517416,NA,NA,NA,NA,-0.325343178862929,NA,NA,0.494344507206426,NA,-0.0798899853084452,NA,NA,NA,NA,-1.10582891589042,NA,414.420769230769,NA,NA
"B4A11",2011,4,4,NA,NA,NA,NA,NA,2.38648449156513,0.238039364219879,NA,NA,NA,NA,NA,0.545182885620525,-0.707595043782418,NA,NA,-0.121582823596648,NA,-0.352382948947998,NA,0.348085280071155,-0.168578387470318,5.31344975082092,NA,NA,NA,NA,-0.109472572039336,NA,NA,1.75436162139572,NA,-0.823493882056182,NA,NA,NA,NA,-0.514784336852367,NA,395.743333333333,NA,NA
"B4A11",2012,4,4,NA,NA,NA,NA,NA,-0.109628277736065,0.378973169102245,NA,NA,NA,NA,NA,1.54859890321838,NA,NA,NA,-0.327526155887534,NA,-0.0502120590124616,NA,0.598959019794408,0.815650549580913,NA,NA,NA,NA,NA,0.106772504239672,NA,NA,1.05384657953521,NA,-0.384125894333154,NA,NA,NA,NA,0.432108249121605,NA,429.799333333333,NA,NA
"B4A12",2002,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48329333982227,-1.01068506075898,-0.992440925555599,NA,NA,NA,1.51441527020607,NA,NA,NA,NA,-1.22654963244755,NA,2.37794776102634,1.57125542931492,2.0412625344538,-0.959182630176668,-1.41112021255939,NA,NA,NA,NA,NA,NA,2.00497387377641,2.64116691433782,0.450375041367441,1.75368439724915,NA,NA,NA,NA,NA
"B4A12",2003,1,4,1.16049643256789,0.826367529975821,-1.21052430728484,NA,NA,NA,NA,-0.896768024184104,-0.568277907252814,NA,NA,NA,-1.08978764339614,-0.397178113521044,NA,NA,-0.473934247575154,NA,NA,NA,-0.448514446346424,NA,4.50090713462399,-0.943810019001564,-0.359749725116961,0.584485705616173,-1.35277171124411,-0.842225239243031,4.6423815828519,4.46655692068329,-1.17136533415051,-0.835487335236664,-0.64231120670648,0.548336729417152,0.314877185769033,0.0194196493595745,0.172151167033331,-0.428475535444737,11.53,NA,NA,NA
"B4A12",2004,1,4,NA,NA,-0.908124954080133,NA,NA,NA,NA,NA,NA,1.45307526101418,-1.34062225743973,-1.29969409543928,-0.661226346885292,2.92143665535311,3.2497750570322,1.21629475187257,-0.504309370331922,-1.22963409191515,NA,NA,-0.21948762498675,NA,5.17016582919491,0.0103060556770458,0.845689908830271,0.378904912072255,-1.33115762065132,-0.6017232509356,4.66297715151429,4.29897434155928,-1.07465267983036,-0.607689481420659,-0.521522756473345,0.184928861310938,0.984694122624598,0.0522313555528188,0.557655599514492,0.522713337607817,30.74,NA,15270,105.24
"B4A12",2005,1,4,-0.0684289147405156,-0.204804915146964,-0.721732249345231,NA,NA,NA,NA,1.52840739936783,1.05338999797141,NA,NA,NA,NA,NA,NA,NA,0.0343428065547592,NA,NA,NA,-0.938661780104108,NA,5.26114385177264,-1.20545776562127,-0.739165948771521,-0.107407543744102,-1.42522627649217,-0.577353853488133,4.72846748485836,3.98262212454368,-1.08332189426791,-0.833873786086771,-0.423382140658923,0.622566878022314,0.307654742600854,-0.564111510334711,-0.28914441923473,NA,6.485,NA,NA,NA
"B4A12",2006,1,4,NA,NA,-0.511747181254375,NA,NA,NA,NA,NA,NA,1.41331463100352,-0.961805476065535,-1.42259536339275,-0.503166868713722,1.65286874670944,1.52835955179422,1.18040987411368,-0.480009272126507,0.136626010212795,NA,NA,-0.861925237130317,NA,4.39372284378286,-0.834656588322952,-0.327822513588735,1.45383986371295,-1.18715269798296,NA,4.47465002546733,3.61032648153589,-1.03284246609718,0.713658996473875,3.27529901783146,-0.587771653616617,-0.0473349974658255,0.98459844117055,0.15805755303085,-0.350080848105241,4.835,NA,9671,184.17
"B4A12",2007,1,4,NA,NA,-1.2019215670651,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139972076951056,NA,NA,NA,0.301643886814315,NA,NA,NA,-0.635707926452925,NA,4.38767152695607,0.673708746795192,1.12013936149585,1.79748440941335,-1.43124252065675,NA,3.16459505995516,2.34491761347347,-0.558167483789556,0.348785208200938,0.0559970212038315,-0.582035820710539,0.0880371309342972,1.74312490086866,0.575685091377194,0.292755588078628,17.835,NA,NA,NA
"B4A12",2008,1,4,NA,NA,0.963231732784187,NA,NA,NA,0.13330167315976,NA,NA,NA,NA,NA,-0.863098957603132,-0.0921806054942757,1.58868266143729,NA,-0.303833560137255,-1.22963409191515,0.062122194921981,NA,-1.07095454632164,NA,4.38767152695607,NA,NA,NA,NA,NA,NA,NA,-0.840632739796933,NA,-0.204453074611366,NA,NA,NA,NA,-0.924975221928213,12.155,490.90305,12216,52.62
"B4A12",2009,1,4,NA,NA,NA,NA,NA,-0.465973404556767,0.459836827641308,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.374708846569713,NA,NA,NA,-1.10253067272535,NA,4.82440768936436,NA,NA,NA,NA,NA,NA,NA,-0.604325100802977,NA,-0.623438011357552,NA,NA,NA,NA,NA,NA,503.04425925926,NA,NA
"B4A12",2010,1,4,-1.1520863362227,-0.877931372317625,NA,NA,NA,-0.0742674556275901,-0.137013985385107,-0.343826146030128,-1.81817622686877,NA,NA,NA,-0.0855063130204877,NA,NA,NA,-0.362558797467006,NA,0.513358456466127,NA,-1.06191426830184,-0.634967162967747,3.837491486704,NA,NA,NA,NA,-0.447041026454026,NA,NA,-0.36426059374471,NA,-0.0119464820523068,NA,NA,NA,NA,-0.151161941110185,NA,411.267435897436,NA,NA
"B4A12",2011,1,4,NA,NA,NA,NA,NA,-0.0013015487071607,0.325064063409537,NA,NA,NA,NA,NA,0.456796897069619,-0.645266897192158,NA,NA,-0.111457782677726,NA,-0.496504494448595,NA,-0.848759270835566,-0.603697478812913,2.53864821428111,NA,NA,NA,NA,-0.311473615982301,NA,NA,-1.17253865202993,NA,-0.72535326624176,NA,NA,NA,NA,-0.704939458150592,NA,392.59,NA,NA
"B4A12",2012,1,4,NA,NA,NA,NA,NA,-0.318180494815462,-0.0630814975779638,NA,NA,NA,NA,NA,0.897800946783074,NA,NA,NA,-0.40508396932648,NA,-0.470163755846922,NA,-1.148730325334,-0.66567254130151,NA,NA,NA,NA,NA,0.571913949537514,NA,NA,-1.28216672280892,NA,-0.535111457124572,NA,NA,NA,NA,-0.437385731346123,NA,447.931,NA,NA
"B4A13",2002,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0335804591697,-1.32229241317969,-1.48404599736948,NA,NA,NA,1.26046075514072,NA,NA,NA,NA,-0.523700452414263,NA,5.49192697189417,1.19602347444884,1.25093880672219,-1.15283991859629,0.172879570780053,NA,NA,NA,NA,NA,NA,0.0099795031222425,0.512494067758912,-0.205539747486284,0.989179413726354,NA,NA,NA,NA,NA
"B4A13",2003,1,4,1.10197617789285,-0.513035809069536,-1.38023290980147,NA,NA,NA,NA,-0.586097104690927,-0.16159973618958,NA,NA,NA,-0.661226346885292,-0.782979174479811,NA,NA,-0.429384067531895,NA,NA,NA,0.805024544692965,NA,4.92143702876888,-0.5096548790739,-0.684056825123511,-0.693379741860489,0.0501346287350834,0.701147879938215,5.15820175872433,3.81503954541966,0.790357979349205,-0.292088969694191,0.0861941337621153,-0.456799301969626,-0.880646760026609,-0.19408176300121,0.0483899136541383,0.930365711773198,29.215,NA,NA,NA
"B4A13",2004,1,4,NA,NA,-0.832264426687906,NA,NA,NA,NA,NA,NA,1.95883047474967,-1.07178454162578,-1.48404599736948,-0.632670260495606,1.99770112133598,2.86366316945026,1.56686239898348,-0.320033625607531,-0.546504040851179,NA,NA,-0.468596641318258,NA,3.41548675485588,0.0529536739185164,0.271618593473694,-0.260230187077059,-0.335119699845587,-0.578315806927328,5.23201805171625,2.82885240961309,-0.332245376179649,-0.720009795239169,-0.664959041125192,-1.04519025091153,-0.3794566788162,-0.152694623698007,0.275166064112976,0.198681963271233,39.04,NA,4581,1131.33
"B4A13",2005,1,4,-0.712151715732241,-0.877308683705302,-0.849209218055881,-0.597912571005318,-1.13808527590778,NA,NA,0.90807460188398,1.70146653935264,NA,NA,NA,NA,NA,NA,NA,1.16227236492273,NA,NA,NA,-0.504375069049964,NA,3.68600029585836,-1.09259977935391,-1.03367819875874,-0.864059500577462,-0.731846585477968,2.8508665684529,4.98229322087041,3.40561341765211,-0.471998018046485,-0.648554536557358,0.131489802599541,-0.426069227115392,-0.650568651143072,-0.574550401391161,-0.220199543321527,NA,14.435,NA,NA,NA
"B4A13",2006,1,4,NA,NA,-0.0354681999980208,-0.281621540350562,0.284521318976946,NA,NA,NA,NA,1.95087834874754,-1.26119293231288,-1.79129916725316,-0.422371624286818,-0.840652804870003,1.12615967533157,1.47853039244718,0.362394132327851,-0.546504040851179,NA,NA,-0.73169195397043,NA,3.95698668137458,-0.187412909308828,-0.362087183098164,0.208459674321564,0.142483579641749,NA,4.86356974826528,2.419178582993,-0.245946636190484,0.964632458659123,1.78206174271378,-0.983079636368982,-1.12119144086631,0.297203650315451,0.03956843388996,-0.428475535444737,1.5,NA,18324,78.93
"B4A13",2007,1,4,NA,NA,-0.0389875028151859,-0.597912571005318,NA,NA,NA,NA,NA,NA,NA,NA,-0.115140694832301,NA,NA,NA,-0.131707864515571,NA,NA,NA,-0.495255716877079,NA,3.77987168968055,1.17136696815475,0.869147939745303,0.611063066260235,0.426711699769633,NA,4.24538006072642,1.67483499582996,-0.468393535486982,-0.173572288736221,-0.434706057868279,-1.08567111016047,-1.00582583283223,0.726166321486174,0.286565498014795,-0.564359660166531,2.3,NA,NA,NA
"B4A13",2008,1,4,NA,NA,0.233171915045588,NA,-1.13808527590778,NA,-0.133933465059809,NA,NA,NA,NA,NA,-0.801740771978453,-0.830423231283975,2.46499734613626,NA,-0.336233691077807,-0.546504040851179,-0.418313546315197,NA,-0.984235153533889,NA,2.83068192152216,NA,NA,NA,NA,NA,NA,NA,-0.639897264778698,NA,-0.698930792753262,NA,NA,NA,NA,-1.2228750338183,2.075,504.14705,20360,210.48
"B4A13",2009,1,4,NA,NA,NA,NA,NA,-0.428915700892002,-0.922546668336001,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.182333069110184,NA,NA,NA,-1.13610491433356,NA,4.21734527094045,NA,NA,NA,NA,NA,NA,NA,0.0866176678420019,NA,-0.846141716474895,NA,NA,NA,NA,NA,NA,554.986666666667,NA,NA
"B4A13",2010,1,4,-0.619207782015184,-1.01803632410061,NA,NA,NA,-0.497174129946598,-0.240981546363902,-0.313676513296439,1.6385606167755,NA,NA,NA,0.211833882831954,NA,NA,NA,-0.437484100267033,NA,0.00438998173979608,NA,-1.03426731984351,-0.65773746165977,3.24710818105723,NA,NA,NA,NA,-0.233503461928706,NA,NA,-0.0213132391923971,NA,-0.336565442053857,NA,NA,NA,NA,-0.382609801329931,NA,433.025435897436,NA,NA
"B4A13",2011,1,4,NA,NA,NA,NA,NA,-0.340623121850253,-0.0946568309122645,NA,NA,NA,NA,NA,0.439755493714884,-1.16955484016711,NA,NA,-0.251183347358857,NA,-0.233394745480425,NA,-0.419213569363216,-0.281612130652406,1.18076661129354,NA,NA,NA,NA,0.140744890609646,NA,NA,-0.371697553504523,NA,-0.800846047637469,NA,NA,NA,NA,-0.461086148932404,NA,385.652666666667,NA,NA
"B4A13",2012,1,4,NA,NA,NA,NA,NA,-0.340623121850253,-0.0946568309122645,NA,NA,NA,NA,NA,-0.0819395051499539,NA,NA,NA,-0.452064159190281,NA,-0.763538858708962,NA,-0.932768772158064,-0.685135296493782,NA,NA,NA,NA,NA,-0.191140381910295,NA,NA,-1.09695463932456,NA,-0.624192939171509,NA,NA,NA,NA,-1.22190927959377,NA,439.574666666667,NA,NA
"B4A14",2002,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99063897875819,-0.723517500684994,-0.808089023625393,NA,NA,NA,1.27978338022485,NA,NA,NA,NA,0.373998005252018,NA,5.09560234505644,1.38175914550178,1.53690167241499,-0.979863847304955,-0.422933912144618,NA,NA,NA,NA,NA,NA,1.08891042069725,1.2752756673429,0.0411479396707959,1.51130061438799,NA,NA,NA,NA,NA
"B4A14",2003,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04217949936896,-0.73087385877561,NA,NA,-0.469884231207585,NA,NA,NA,-0.818537423345211,NA,3.04868129330049,-0.832862304632741,-0.810011396636925,0.214775062095176,-0.627479530912564,0.619675403318829,4.98626170010019,3.23827853738064,-0.578907992706274,-0.715001579282345,-0.430931418798494,0.156353932493613,-0.3762459156748,0.127450347386,0.548372775172677,0.0837030885066384,36.855,NA,NA,NA
"B4A14",2004,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86976666352581,-0.277491290357312,-0.930990291578864,-0.620394223357359,-0.0469034041787777,3.47500698823739,1.18869099962295,-0.504309370331922,0.136626010212795,NA,NA,-0.408637934357081,NA,3.58534016635776,0.0116731300433542,0.383197085850757,0.0406685128380576,-0.743302242297966,-0.486381018252062,4.38458736761007,2.82885240961309,-0.965581799591923,-0.926663204341297,-0.898986663451891,-0.759410080035838,-0.146969166124708,0.112257563692189,0.791818379115852,0.909460461815999,39.33,NA,40211,368.34
"B4A14",2005,2,4,NA,NA,NA,-0.597912571005318,-1.13808527590778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0485178638412508,NA,NA,NA,-1.02732567366904,NA,2.3757918086335,-1.18274869645486,-1.02800459681816,-0.328701780056135,-1.04055182987433,-0.711489937669218,4.83490893351741,3.92692639740403,-0.972275838631,-0.720511351348095,0.0182506305059768,0.199761251345597,-0.180923133060343,-0.224810092653201,0.259345992709628,NA,8.62,NA,NA,NA
"B4A14",2006,2,4,NA,NA,NA,-0.597912571005318,-0.189680879317964,NA,NA,NA,NA,1.88408049032964,-0.57076879851798,-1.1767928274858,-0.0237194182588503,-0.123549618091824,1.36747960507028,1.40400026286381,-0.295733527402117,0.136626010212795,NA,NA,-0.870655317585002,NA,3.36660337572781,-0.628226456270623,-0.636353326584536,1.0694118173133,-0.368121962401263,NA,4.49512144481431,2.51225249374494,-1.0274485383194,NA,NA,-0.743470294441136,-0.747553243698182,1.06634320800886,0.538389516745709,-1.10528300280906,3.9,NA,19851,131.55
